game_id,player_id,player_name,stat,pmf_column,n_atoms,all_finite,all_nonnegative,stored_atom_mass,overflow_probability,total_mass,normalization_error,support_min,support_max,predictive_mean,predictive_variance,zero_probability,p_dnp,pmf_hash,issues,model_status,calibration_status
24970,67157,Marta Suarez,fg3m,active_pmf_json,16,True,True,0.99999998,0.0,0.99999998,1.9999999989472883e-08,0.0,15.0,0.68536637,1.7934363994784817,0.65916905,0.6219512195121951,d5211b5ca4d53654f516784e143537fe5cd36d71d6092540b2488c95f29a5719,,,
24970,74551,Marine Fauthoux,fg3m,active_pmf_json,16,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,15.0,0.9588158100000002,2.715706221687321,0.58022503,0.02097902097902098,b8f201a7d54ec14ee0aae8d1e8c3ddf496432e5a7406198b0f33a7a428cb9e6c,,,
24970,74553,Alex Fowler,fg3m,active_pmf_json,16,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,15.0,1.25694738,4.122192515509471,0.52497341,0.015384615384615385,2f803368c0d2a12ae967aed21d5415e18c24f6d6f278cea0cc0b28d4ff3c4167,,,
24970,74872,Quionche Carter,fg3m,active_pmf_json,16,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,15.0,0.3220917799999999,0.8261583442190004,0.81696047,0.6857142857142857,da5bd29810e1ab0335bc8f150cca15c215ffd08d758d73890aaaae2becdbc7f8,,,
24970,74884,Jovana Nogic,fg3m,active_pmf_json,16,True,True,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.9487179487179487,827aebfb6cec8b548c35d7fd5cd3a34925b6079ecce61fcf71e6ec2adb54e90a,,,
24970,75095,Peyton Williams,fg3m,active_pmf_json,16,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,15.0,0.72638075,2.774291696029438,0.70725262,0.08333333333333333,878a8c372cc9a565d923a8859ab9bf2ac8dff4c040d6de4256e8994bc273bcab,,,
24969,188326,Mai Yamamoto,fg3m,active_pmf_json,16,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,15.0,1.23522382,5.789281949762387,0.61653271,0.41420118343195267,39d56a635a9cb346cfeed3e956999e7262fcf66920d511cd39962aeb83326970,,,
24970,242,DeWanna Bonner,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.7041573799999999,1.051655309149912,0.58810576,0.04790419161676647,705e589f9e69fa448b95e1cf7e0b6b49a1e32f43d0556459491e2a0b5e88252f,,,
24969,285,Courtney Vandersloot,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.43512555999999997,0.6342427689280289,0.71105011,0.08333333333333333,ddc50cc813e0187cdc08f2789127ddbe3efda0d6a0ee4579a65521396afd766e,,,
24969,346,Skylar Diggins,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,373,Alyssa Thomas,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.9096494700000001,1.2071845917287187,0.47613062,0.02097902097902098,cdfafb14e54901a205b3fe1b411bae41fba0edd2eaf722157dbba78d9c85ba92,,,
24969,408,Natasha Cloud,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.7506102400000001,1.0057887819729852,0.5418235,0.045454545454545456,6923d993c4ecba671b733b70b13d8af494b21745ff48c32d1b19256a00113b69,,,
24969,409,Elizabeth Williams,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.39790989000000004,0.5521813078568649,0.7227866,0.023474178403755867,980af72a77687953ca43b6597cbb31ac800048e85cdc3cc521ab36ab7611c604,,,
24969,410,Chelsea Gray,stl,active_pmf_json,11,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,10.0,1.08355509,1.4177346169350922,0.4126338,0.018421052631578946,7e4d8b3342b4eee7b9bc6d3fd15214454349a6a7ec34b7d273745defd10f7348,,,
24969,418,Cheyenne Parker-Tyus,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,424,Rebecca Allen,stl,active_pmf_json,11,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,10.0,0.15114356999999998,0.20772665101921126,0.88227541,0.04790419161676647,79236d4a6c8eb7380f7f84cc848c76c7277233a2da97ec8a3a1558f24799ffa6,,,
24969,437,Jewell Loyd,stl,active_pmf_json,11,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,10.0,1.0379967700000001,1.56079034624394,0.46742366,0.023474178403755867,f56df1a413255dc3bf5ee79eefd1975c941940190f1f7cbb3f647594fea721de,,,
24970,448,Valeriane Ayayi,stl,active_pmf_json,11,True,True,0.99999998,0.0,0.99999998,1.9999999989472883e-08,0.0,10.0,0.32332869000000003,0.464736706132055,0.77249722,0.21935483870967742,feeb0ef04463459041b3b10f741a79e482a6679e6c77c6e6553428fd054843b1,,,
24970,462,Kahleah Copper,stl,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,0.54282307,0.816757587622344,0.66235581,0.12408759124087591,cbae5ee97a3498131fa7b95aedfffb65861276e26cc4dfab85e545624d979106,,,
24970,465,Jonquel Jones,stl,active_pmf_json,11,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,10.0,0.35634301999999995,0.47719210955767266,0.74286396,0.018421052631578946,ebec606c26076ea62ce5f1bfc77c4771ebd653b3791aa2eb53e3329c3508e124,,,
24969,466,Rachel Banham,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.19144093000000004,0.27714204032073503,0.85775373,0.12408759124087591,adf7ced502487bb718d4da9a75644afc9a0bc2347bdac44c7883b68f86128446,,,
24970,468,Breanna Stewart,stl,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,1.4608581099999998,2.3875092537882923,0.38400496,0.02097902097902098,ded48e658e319e7c94476150a6fb15a29beea33e30791808b43b63c0dbced2d6,,,
24970,483,Sami Whitcomb,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.22363764000000003,0.32164786547509244,0.83582203,0.41420118343195267,db6d89ed4b01182747f668f28657fca2bef24caebbfded98ec3d61f2295c84bf,,,
24969,502,Stephanie Talbot,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.38075131000000006,0.5595673484835684,0.74122014,0.02097902097902098,d6adeb0635fd868b7f9acfe7e4247833e83ffb137d03b4db7df839b6e55d8492,,,
24969,525,Azura Stevens,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24969,535,A'ja Wilson,stl,active_pmf_json,11,True,True,0.99999998,0.0,0.99999998,1.9999999989472883e-08,0.0,10.0,1.0258128699999998,1.311572884696522,0.42482042,0.018421052631578946,0a49bccb52e207393e646c1ff41683f460ed0ae3d7162b1bf8d63d330990e80e,,,
24969,555,Brianna Turner,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.35017009000000004,0.5006590392955829,0.75586127,0.018421052631578946,9af2ef72b1a781f34f380fed5e99824d51ae0d912b7e2d02375a68f562c81fff,,,
24970,566,Han Xu,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.16936189000000001,0.2545566002156278,0.87622145,0.02097902097902098,dac39657dd12792fb51073598233812f9429e2380d10fd1d3a1a1491f40ed3a2,,,
24969,570,Jackie Young,stl,active_pmf_json,11,True,True,0.9999999900000002,0.0,0.9999999900000002,9.999999828202988e-09,0.0,10.0,1.0305692900000003,1.3891574178881654,0.43812292,0.018421052631578946,36682fef7368e3508dab39f0585069be7728cddbe9953a87358465c225ed2957,,,
24970,582,Marine Johannes,stl,active_pmf_json,11,True,True,0.9999999900000002,0.0,0.9999999900000002,9.999999828202988e-09,0.0,10.0,0.5016081600000001,0.811338591305307,0.69669123,0.08163265306122448,64b17e35adcd7260fa9ed366ccd66aa5771eaf52742be28106178947956a0705,,,
24970,591,Sabrina Ionescu,stl,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.34809864,0.43624281561842376,0.73818303,0.023474178403755867,d471756da33150cbf221a22b4f5eaaec6cd689c318e053a5a73fd25a20d6550b,,,
24970,602,Satou Sabally,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24969,605,Chennedy Carter,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.38317985000000004,0.5990860740222456,0.75066422,0.08163265306122448,37eb5d5da18c73999b7e8aecead1efbe2dabd4e79c05363831db6c9f2603244a,,,
24969,620,Dana Evans,stl,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,0.23401780000000003,0.33971770983080324,0.83015101,0.04790419161676647,f1603f8ee009bd633054246812531e2357e657002f9597042b4d54092f109aaa,,,
24970,631,Kiana Williams,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.22878346999999996,0.3454990933313404,0.83705941,0.5416666666666666,568f22af84c5a86be8ea0c38c09a4a016a09b1a5cb9b47b038d307f9b861a562,,,
24970,633,Natasha Mack,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.28823447999999996,0.4322143037083384,0.79950606,0.2714285714285714,644f7404b487006366ee81da93cc24294289bc82ffbf51fca5584270f42f8613,,,
24969,636,Kierstan Bell,stl,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.20744859999999998,0.3462446379276906,0.85964995,0.41420118343195267,53d06826af104fdbf92f7ead088c6e323e942dcf30a754a479290c93c845e9b6,,,
24970,642,Anneli Maley,stl,active_pmf_json,11,True,True,0.9999999900000002,0.0,0.9999999900000002,9.999999828202988e-09,0.0,10.0,0.16371724000000004,0.28146808505874915,0.8895307,0.6219512195121951,e6ba45753e33c95874c6c3fadc66ffb589a055d121ae5701431a33aca77506e2,,,
24969,645,NaLyssa Smith,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.31859526,0.43467374132056186,0.76852624,0.21935483870967742,4bba5a1600c852ce3c87b7f9ac7d0607a9e69c730eb86a511a3e20552c724011,,,
24970,663,Rebekah Gardner,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.24924663000000005,0.3668138074336431,0.82161553,0.02097902097902098,04192062beece1be6059f5a2519d852cfcf685cbf3e2742cf127197b62c36b98,,,
24970,712,Leonie Fiebich,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,715,Julie Vanloo,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.22536354999999997,0.2941537003313975,0.82478253,0.018421052631578946,764f49a754ce01124d4bf4c1e090dfed36243f72da66cf87d3c8c96d1f864b6b,,,
24969,720,Rickea Jackson,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24969,725,Jacy Sheldon,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.3955303500000001,0.5439876337933202,0.72308347,0.08163265306122448,b7fb5d2623fcb9474778246b3554814929806130f9091e9c72191b7d64567c94,,,
24969,726,Kamilla Cardoso,stl,active_pmf_json,11,True,True,0.9999999800000002,0.0,0.9999999800000002,1.9999999767428278e-08,0.0,10.0,0.5425520100000001,0.7139560405577063,0.63485818,0.023474178403755867,09896f1b0776c6662bf847289c177f118f1df441b3767fbcb6245275191b1b0f,,,
24969,751,Maddy Westbeld,stl,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.16942532,0.26984972065584806,0.88012063,0.34782608695652173,63a46e354af7b046e7c2eab1f6bf622ceb740fb530798e46aafcf1a137ecbf3b,,,
24970,765,Monique Akoa Makani,stl,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,0.49444108999999997,0.6844747809643319,0.66933247,0.08333333333333333,4be9f68b86b27ebae360643ec989677cd7813f239aa69033744c078ea86dc95b,,,
24970,766,Lexi Held,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.29722554,0.41423059925513867,0.78449469,0.11904761904761904,1c602e2fa91379d388f90946248faa38418e8a94db217c6c2a854099620b88a4,,,
24969,774,Chloe Bibby,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.22956416000000004,0.3375808359164974,0.83390728,0.3194444444444444,0219d39731789e80400e94ccb968be0eb35a949a1eb5b28aecf46b3c37f20dda,,,
24970,66925,Pauline Astier,stl,active_pmf_json,11,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,10.0,0.47794343000000006,0.7167556877198351,0.69365178,0.02097902097902098,f7cee96f4d4d9c1d9f544804067b8eee4e449bb98625a39ca7873dd3e9c51003,,,
24970,66926,Raquel Carrera,stl,active_pmf_json,11,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,10.0,0.24389048000000005,0.608286614955021,0.87729638,0.3194444444444444,716e7dc7b602f79256880743f24b3511e919373bde774b7d6c84b203327aff15,,,
24969,66973,Justine Pissott,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.21896927999999993,0.33315003489575706,0.84380343,0.08333333333333333,62469afdaa16bf91e4984445eda86e77850b049c4f663a078e5a57c8487b5ef6,,,
24969,67023,Aicha Coulibaly,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.29429929,0.4370875987716165,0.79424914,0.12408759124087591,da3dec3f5fd28e0883611488a9e8a0683ee3bb1c036be8bf70a79f368321a45a,,,
24969,67027,Gabriela Jaquez,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.4693685200000001,0.6880675124330095,0.69276105,0.04790419161676647,4985493d989ad4e7ca8d1a0b415d64e6e224552affe54836d794823f2fb66d09,,,
24969,67033,Sydney Taylor,stl,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,0.45733848,0.6316388968028745,0.68972503,0.04790419161676647,976c5ca786435c254726ff8949a2c4f5a4ca65b28baea11bc3b9ed821d3da4a5,,,
24970,67044,Aubrey Griffin,stl,active_pmf_json,11,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,10.0,0.27758871999999996,0.5628170425287616,0.83772418,0.2714285714285714,6fd4030b59466776e911e65e491a07cc0aa21a14aa1a5ad899922136006eb0d9,,,
24969,67061,Janiah Barker,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,67092,Noemie Brochant,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.5205673800000002,0.7661767055898395,0.66828652,0.04790419161676647,622cf83824222b5e3c5f15f10f724ab8dcf139c122f3fb099095b773eeb9e338,,,
24970,67094,Shay Ciezki,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.43846561999999994,1.2045364600780157,0.80335423,0.7083333333333333,4fe27351d23914114917d1a6431ba51bd27b1110b188b0f63f204b59b33cbe4e,,,
24969,67135,Ta'Niya Latson,stl,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,0.25721792,0.5066717222924843,0.84590827,0.21935483870967742,14f96a7fc3cc7069e9c37e6c554d01369d9475c71fbe8d09a0544819bcd54e46,,,
24970,67157,Marta Suarez,stl,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.25535982000000007,0.4058453016774812,0.82539729,0.6219512195121951,256d13e36e0234ecab9554f2784275339be01b633e04db6f5080d13d89f318ec,,,
24970,74551,Marine Fauthoux,stl,active_pmf_json,11,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,10.0,0.18795839,0.26765771327532434,0.85905004,0.02097902097902098,02c64dffede22a037592edae3d610ba633759fea125be10b7574e88c2874efbd,,,
24970,74553,Alex Fowler,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.2771535399999999,0.3974742960336093,0.8010433,0.015384615384615385,414d0578687a333a61f98b84d199662768654d280b00dc5e1311d32d83bc672f,,,
24970,74872,Quionche Carter,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.22563478,0.43375926605435156,0.86123362,0.6857142857142857,1688cad5edd1094dbdd6efa253b98f68a50df2286c4daa653939153066eb5c41,,,
24970,74884,Jovana Nogic,stl,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,75095,Peyton Williams,stl,active_pmf_json,11,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,10.0,0.32111205000000004,0.578927522375927,0.79997771,0.08333333333333333,d02c59826747eaa5d504e890edf02687cb09588c25a15b040d15dd9e66c97e4a,,,
24969,188326,Mai Yamamoto,stl,active_pmf_json,11,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,10.0,0.44660222000000005,0.8933367010801425,0.74947076,0.41420118343195267,24344414b4f9e4a3ce33286daefb244e40ed709ded53e5d70671d30bf64a32fa,,,
24970,242,DeWanna Bonner,blk,active_pmf_json,11,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,10.0,0.23355094999999998,0.3448154037540975,0.83030039,0.04790419161676647,edf9f9fc7783e36536a3c0f3dbd274243ff60a0f982c9e408bd84f04bb4cc183,,,
24969,285,Courtney Vandersloot,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.06517321000000001,0.08025284269829588,0.94341975,0.08333333333333333,a6ca2cb749a5810eaa40b6e4b43fdc6134416e53413e299750429ed7e678bb4f,,,
24969,346,Skylar Diggins,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,373,Alyssa Thomas,blk,active_pmf_json,11,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,10.0,0.36029990999999995,0.5476898848539918,0.75530363,0.02097902097902098,829e3f7b5cc9ec39719b5b9e9fe426c0783766c7170d8b39bfaef7388ca0e56b,,,
24969,408,Natasha Cloud,blk,active_pmf_json,11,True,True,0.9999999900000001,0.0,0.9999999900000001,9.99999993922529e-09,0.0,10.0,0.08205374,0.10700046368468426,0.93160213,0.045454545454545456,50578c8c85db74b62f3da4f51bc3f1c0f62c99ce97993baf17479c889bea6222,,,
24969,409,Elizabeth Williams,blk,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.38997724000000006,0.6439075507611601,0.74924803,0.023474178403755867,a77e813de31201b581ef75716c768d2baee3d470c77fe32b7a675be8aa5654a6,,,
24969,410,Chelsea Gray,blk,active_pmf_json,11,True,True,0.9999999900000003,0.0,0.9999999900000003,9.999999717180685e-09,0.0,10.0,0.06990366999999999,0.09546122687166586,0.94298606,0.018421052631578946,0a734ffed97064fb6340768fd77fa4170f6392838836cf20b5780e593b2a2f92,,,
24969,418,Cheyenne Parker-Tyus,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24970,424,Rebecca Allen,blk,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.11919948000000002,0.17958676382564445,0.91027613,0.04790419161676647,8d910d9e7d207acafca23f8a34ceac7b7a945c57537d198fe5e1917281dbc9ef,,,
24969,437,Jewell Loyd,blk,active_pmf_json,11,True,True,0.99999999,0.0,0.99999999,1.0000000050247593e-08,0.0,10.0,0.023881539999999996,0.02868131204152512,0.97857462,0.023474178403755867,167ee79675dafefa67664021e4d2da38f3ec0b8f95f45d9f139de9624d726c0f,,,
24970,448,Valeriane Ayayi,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.04858435,0.0609702309350775,0.95793906,0.21935483870967742,cea1bc0d089c9cf80c614c54e606bc24de3f376bcedf522a01c9690979600087,,,
24970,462,Kahleah Copper,blk,active_pmf_json,11,True,True,0.9999999900000002,0.0,0.9999999900000002,9.999999828202988e-09,0.0,10.0,0.031556469999999996,0.038332759191180996,0.97196947,0.12408759124087591,0a7b3ab268df8b71e75abb05254add2e3791931a58f0948a58dd0cea7dab537f,,,
24970,465,Jonquel Jones,blk,active_pmf_json,11,True,True,1.0000000100000002,0.0,1.0000000100000002,1.0000000161269895e-08,0.0,10.0,0.40090884,0.6549887836171334,0.74318162,0.018421052631578946,8eafde3f53eaf143092ecc43fb99ca931776a623ce93c6016e1d3eb903596d6d,,,
24969,466,Rachel Banham,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.046535549999999995,0.0614810325861975,0.96082095,0.12408759124087591,077a0c3458ff9ced6302c89f536cef2cac4a868110e2d38e1b748b2ea514f671,,,
24970,468,Breanna Stewart,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.7634487500000001,1.0987269961234374,0.54001945,0.02097902097902098,e4f2269a6dbc4fc3c21a6b3dff660cb72dd4a2e16feb453a0899314b4f534e7d,,,
24970,483,Sami Whitcomb,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.04281583,0.05717019470141111,0.96414647,0.41420118343195267,97fa14a8be256175e4cbca54a074a11c216357a80e446cc98072d92d2e5ac45a,,,
24969,502,Stephanie Talbot,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.07246804,0.10459064317855839,0.94273847,0.02097902097902098,2cf8781f2d280a2a0b48edc1176ad12f25c3343ff86edd7682cf0dbf98d0e022,,,
24969,525,Azura Stevens,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.9487179487179487,1b5f37d370fafad2a38f75945915def1dd3e85672bf76bd2e2bb628f5dd33e74,,,
24969,535,A'ja Wilson,blk,active_pmf_json,11,True,True,1.0000000000000002,0.0,1.0000000000000002,2.220446049250313e-16,0.0,10.0,1.4594857799999998,2.503049837977792,0.35648266,0.018421052631578946,97dd916d5ef5388b62d56a9e6e92ab9c5537ec2425efc06cc9b7d14757855619,,,
24969,555,Brianna Turner,blk,active_pmf_json,11,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,10.0,0.39524174,0.7679143469617725,0.77170469,0.018421052631578946,6d0b507647195e400b28da3273627fa076c29d3d0b49e9c506ace42be071b7b3,,,
24970,566,Han Xu,blk,active_pmf_json,11,True,True,0.9999999799999999,0.0,0.9999999799999999,2.0000000100495186e-08,0.0,10.0,0.17565254000000002,0.28571962457447214,0.87657111,0.02097902097902098,8ff5eae1bae312bcec571c0b6fbcf528c5203636655340776cf9301b5c3d73b4,,,
24969,570,Jackie Young,blk,active_pmf_json,11,True,True,1.0,0.0,1.0,0.0,0.0,10.0,0.07509785999999999,0.10425529142342038,0.9394838,0.018421052631578946,e9a7977f78ee2fbbf4fb40e3e60d658a37f794e98154b51cd2cae4b2f60cf929,,,
